,tpr,fpr,roc_auc
3462,0.867579471466871,0.18557785691162187,0.9218711467247851
3463,0.8676752202221372,0.18557785691162187,0.9218711467247851
3464,0.8676752202221372,0.18573972159274846,0.9218711467247851
3465,0.8677709689774032,0.18573972159274846,0.9218711467247851
3466,0.8677709689774032,0.18590158627387504,0.9218711467247851
3467,0.8678667177326694,0.18590158627387504,0.9218711467247851
3468,0.8678667177326694,0.18606345095500162,0.9218711467247851
3469,0.8679624664879356,0.18606345095500162,0.9218711467247851
3470,0.8679624664879356,0.1862253156361282,0.9218711467247851
3471,0.8679624664879356,0.18638718031725476,0.9218711467247851
3472,0.8689199540405975,0.18638718031725476,0.9218711467247851
3473,0.8689199540405975,0.18646811265781807,0.9218711467247851
3474,0.8690157027958637,0.18646811265781807,0.9218711467247851
3475,0.8690157027958637,0.18662997733894465,0.9218711467247851
3476,0.8691114515511298,0.18662997733894465,0.9218711467247851
3477,0.8691114515511298,0.18671090967950793,0.9218711467247851
3478,0.869207200306396,0.18671090967950793,0.9218711467247851
3479,0.869207200306396,0.1868727743606345,0.9218711467247851
3480,0.8695901953274607,0.1868727743606345,0.9218711467247851
3481,0.8695901953274607,0.18727743606345096,0.9218711467247851
3482,0.8697816928379931,0.18727743606345096,0.9218711467247851
3483,0.8697816928379931,0.18743930074457754,0.9218711467247851
3484,0.8698774415932593,0.18743930074457754,0.9218711467247851
3485,0.8698774415932593,0.18752023308514082,0.9218711467247851
3486,0.8699731903485255,0.18752023308514082,0.9218711467247851
3487,0.8699731903485255,0.18792489478795726,0.9218711467247851
3488,0.8700689391037917,0.18792489478795726,0.9218711467247851
3489,0.8700689391037917,0.18808675946908385,0.9218711467247851
3490,0.8702604366143241,0.18808675946908385,0.9218711467247851
3491,0.8702604366143241,0.18841048883133701,0.9218711467247851
3492,0.8704519341248563,0.18841048883133701,0.9218711467247851
3493,0.8704519341248563,0.1884914211719003,0.9218711467247851
3494,0.8705476828801225,0.1884914211719003,0.9218711467247851
3495,0.8705476828801225,0.18865328585302688,0.9218711467247851
3496,0.8710264266564535,0.18865328585302688,0.9218711467247851
3497,0.8710264266564535,0.18873421819359015,0.9218711467247851
3498,0.8711221754117197,0.18873421819359015,0.9218711467247851
3499,0.8711221754117197,0.18881515053415346,0.9218711467247851
3500,0.871313672922252,0.18881515053415346,0.9218711467247851
3501,0.871313672922252,0.18889608287471674,0.9218711467247851
3502,0.8715051704327844,0.18889608287471674,0.9218711467247851
3503,0.8715051704327844,0.18897701521528001,0.9218711467247851
3504,0.8716009191880506,0.18897701521528001,0.9218711467247851
3505,0.8716009191880506,0.1892198122369699,0.9218711467247851
3506,0.8716966679433167,0.1892198122369699,0.9218711467247851
3507,0.8716966679433167,0.18930074457753318,0.9218711467247851
3508,0.8717924166985829,0.18930074457753318,0.9218711467247851
3509,0.8717924166985829,0.18938167691809646,0.9218711467247851
3510,0.8720796629643814,0.18938167691809646,0.9218711467247851
3511,0.8720796629643814,0.1897863386209129,0.9218711467247851
3512,0.8726541554959786,0.1897863386209129,0.9218711467247851
3513,0.8726541554959786,0.1898672709614762,0.9218711467247851
3514,0.872845653006511,0.1898672709614762,0.9218711467247851
3515,0.872845653006511,0.1899482033020395,0.9218711467247851
3516,0.8730371505170432,0.1899482033020395,0.9218711467247851
3517,0.8730371505170432,0.1900291356426028,0.9218711467247851
3518,0.8731328992723094,0.1900291356426028,0.9218711467247851
3519,0.8731328992723094,0.19011006798316607,0.9218711467247851
3520,0.8732286480275756,0.19011006798316607,0.9218711467247851
3521,0.8732286480275756,0.19035286500485593,0.9218711467247851
3522,0.8733243967828418,0.19035286500485593,0.9218711467247851
3523,0.8733243967828418,0.19043379734541924,0.9218711467247851
3524,0.8735158942933742,0.19043379734541924,0.9218711467247851
3525,0.8735158942933742,0.19059566202654582,0.9218711467247851
3526,0.8736116430486404,0.19059566202654582,0.9218711467247851
3527,0.8736116430486404,0.19075752670767238,0.9218711467247851
3528,0.8737073918039066,0.19075752670767238,0.9218711467247851
3529,0.8737073918039066,0.19083845904823568,0.9218711467247851
3530,0.8738031405591727,0.19083845904823568,0.9218711467247851
3531,0.8738031405591727,0.191485917772742,0.9218711467247851
3532,0.8738988893144389,0.191485917772742,0.9218711467247851
3533,0.8738988893144389,0.19156685011330526,0.9218711467247851
3534,0.8740903868249713,0.19156685011330526,0.9218711467247851
3535,0.8740903868249713,0.19164778245386857,0.9218711467247851
3536,0.8741861355802375,0.19164778245386857,0.9218711467247851
3537,0.8741861355802375,0.19172871479443185,0.9218711467247851
3538,0.8743776330907698,0.19172871479443185,0.9218711467247851
3539,0.8743776330907698,0.1922143088378116,0.9218711467247851
3540,0.8746648793565683,0.1922143088378116,0.9218711467247851
3541,0.8746648793565683,0.19229524117837488,0.9218711467247851
3542,0.8747606281118345,0.19229524117837488,0.9218711467247851
3543,0.8747606281118345,0.19245710585950146,0.9218711467247851
3544,0.8748563768671007,0.19245710585950146,0.9218711467247851
3545,0.8748563768671007,0.19253803820006474,0.9218711467247851
3546,0.8749521256223669,0.19253803820006474,0.9218711467247851
3547,0.8749521256223669,0.19261897054062804,0.9218711467247851
3548,0.8750478743776331,0.19261897054062804,0.9218711467247851
3549,0.8750478743776331,0.19294269990288118,0.9218711467247851
3550,0.8752393718881655,0.19294269990288118,0.9218711467247851
3551,0.8752393718881655,0.19310456458400777,0.9218711467247851
3552,0.8753351206434317,0.19310456458400777,0.9218711467247851
3553,0.8753351206434317,0.19326642926513435,0.9218711467247851
3554,0.8754308693986979,0.19326642926513435,0.9218711467247851
3555,0.8754308693986979,0.19334736160569763,0.9218711467247851
3556,0.875526618153964,0.19334736160569763,0.9218711467247851
3557,0.875526618153964,0.19359015862738752,0.9218711467247851
3558,0.8757181156644963,0.19359015862738752,0.9218711467247851
3559,0.8757181156644963,0.1936710909679508,0.9218711467247851
3560,0.8759096131750287,0.1936710909679508,0.9218711467247851
3561,0.8759096131750287,0.19383295564907738,0.9218711467247851
3562,0.8760053619302949,0.19383295564907738,0.9218711467247851
3563,0.8760053619302949,0.19423761735189382,0.9218711467247851
3564,0.8764841057066258,0.19423761735189382,0.9218711467247851
3565,0.8764841057066258,0.1943994820330204,0.9218711467247851
3566,0.8767713519724244,0.1943994820330204,0.9218711467247851
3567,0.8767713519724244,0.19472321139527354,0.9218711467247851
3568,0.8769628494829568,0.19472321139527354,0.9218711467247851
3569,0.8769628494829568,0.19488507607640013,0.9218711467247851
3570,0.8770585982382229,0.19488507607640013,0.9218711467247851
3571,0.8770585982382229,0.19512787309809,0.9218711467247851
3572,0.877154346993489,0.19512787309809,0.9218711467247851
3573,0.877154346993489,0.19553253480090643,0.9218711467247851
3574,0.8773458445040214,0.19553253480090643,0.9218711467247851
3575,0.8773458445040214,0.1958562641631596,0.9218711467247851
3576,0.8774415932592876,0.1958562641631596,0.9218711467247851
3577,0.8774415932592876,0.19593719650372288,0.9218711467247851
3578,0.87763309076982,0.19593719650372288,0.9218711467247851
3579,0.87763309076982,0.19601812884428618,0.9218711467247851
3580,0.8777288395250862,0.19601812884428618,0.9218711467247851
3581,0.8777288395250862,0.19609906118484946,0.9218711467247851
3582,0.8778245882803524,0.19609906118484946,0.9218711467247851
3583,0.8778245882803524,0.19617999352541277,0.9218711467247851
3584,0.8779203370356186,0.19617999352541277,0.9218711467247851
3585,0.8779203370356186,0.19626092586597604,0.9218711467247851
3586,0.8781118345461509,0.19626092586597604,0.9218711467247851
3587,0.8781118345461509,0.19634185820653932,0.9218711467247851
3588,0.8783033320566833,0.19634185820653932,0.9218711467247851
3589,0.8783033320566833,0.19642279054710263,0.9218711467247851
3590,0.8784948295672156,0.19642279054710263,0.9218711467247851
3591,0.8784948295672156,0.1965037228876659,0.9218711467247851
3592,0.8787820758330142,0.1965037228876659,0.9218711467247851
3593,0.8787820758330142,0.1965846552282292,0.9218711467247851
3594,0.8788778245882803,0.1965846552282292,0.9218711467247851
3595,0.8788778245882803,0.19682745224991907,0.9218711467247851
3596,0.8793565683646113,0.19682745224991907,0.9218711467247851
3597,0.8793565683646113,0.19707024927160893,0.9218711467247851
3598,0.8796438146304099,0.19707024927160893,0.9218711467247851
3599,0.8796438146304099,0.19723211395273552,0.9218711467247851
3600,0.8798353121409421,0.19723211395273552,0.9218711467247851
3601,0.8798353121409421,0.1980414373583684,0.9218711467247851
3602,0.8799310608962083,0.1980414373583684,0.9218711467247851
3603,0.8799310608962083,0.198203302039495,0.9218711467247851
3604,0.8802183071620069,0.198203302039495,0.9218711467247851
3605,0.8802183071620069,0.19836516672062157,0.9218711467247851
3606,0.8805055534278055,0.19836516672062157,0.9218711467247851
3607,0.8805055534278055,0.1986888960828747,0.9218711467247851
3608,0.8806013021830716,0.1986888960828747,0.9218711467247851
3609,0.8806013021830716,0.19876982842343802,0.9218711467247851
3610,0.880792799693604,0.19876982842343802,0.9218711467247851
3611,0.880792799693604,0.19909355778569116,0.9218711467247851
3612,0.8808885484488702,0.19909355778569116,0.9218711467247851
3613,0.8808885484488702,0.19925542246681774,0.9218711467247851
3614,0.8809842972041363,0.19925542246681774,0.9218711467247851
3615,0.8809842972041363,0.19933635480738102,0.9218711467247851
3616,0.8810800459594025,0.19933635480738102,0.9218711467247851
3617,0.8810800459594025,0.1995791518290709,0.9218711467247851
3618,0.8812715434699349,0.1995791518290709,0.9218711467247851
3619,0.8812715434699349,0.19974101651019746,0.9218711467247851
3620,0.881367292225201,0.19974101651019746,0.9218711467247851
3621,0.881367292225201,0.19990288119132404,0.9218711467247851
3622,0.8814630409804672,0.19990288119132404,0.9218711467247851
3623,0.8814630409804672,0.2002266105535772,0.9218711467247851
3624,0.8815587897357334,0.2002266105535772,0.9218711467247851
3625,0.8815587897357334,0.2003884752347038,0.9218711467247851
3626,0.8816545384909996,0.2003884752347038,0.9218711467247851
3627,0.8816545384909996,0.20046940757526707,0.9218711467247851
3628,0.8817502872462658,0.20046940757526707,0.9218711467247851
3629,0.8817502872462658,0.20087406927808352,0.9218711467247851
3630,0.881846036001532,0.20087406927808352,0.9218711467247851
3631,0.881846036001532,0.20127873098089996,0.9218711467247851
3632,0.8819417847567982,0.20127873098089996,0.9218711467247851
3633,0.8819417847567982,0.20144059566202654,0.9218711467247851
3634,0.8821332822673306,0.20144059566202654,0.9218711467247851
3635,0.8821332822673306,0.2016833926837164,0.9218711467247851
3636,0.8822290310225968,0.2016833926837164,0.9218711467247851
3637,0.8822290310225968,0.2017643250242797,0.9218711467247851
3638,0.8823247797778628,0.2017643250242797,0.9218711467247851
3639,0.8823247797778628,0.20224991906765943,0.9218711467247851
3640,0.882420528533129,0.20224991906765943,0.9218711467247851
3641,0.882420528533129,0.20233085140822274,0.9218711467247851
3642,0.8825162772883952,0.20233085140822274,0.9218711467247851
3643,0.8825162772883952,0.20241178374878602,0.9218711467247851
3644,0.8827077747989276,0.20241178374878602,0.9218711467247851
3645,0.8827077747989276,0.20265458077047588,0.9218711467247851
3646,0.8828035235541938,0.20265458077047588,0.9218711467247851
3647,0.8828035235541938,0.20281644545160246,0.9218711467247851
3648,0.88289927230946,0.20281644545160246,0.9218711467247851
3649,0.88289927230946,0.20314017481385563,0.9218711467247851
3650,0.8830907698199923,0.20314017481385563,0.9218711467247851
3651,0.8830907698199923,0.20330203949498218,0.9218711467247851
3652,0.8831865185752585,0.20330203949498218,0.9218711467247851
3653,0.8831865185752585,0.2033829718355455,0.9218711467247851
3654,0.8832822673305247,0.2033829718355455,0.9218711467247851
3655,0.8832822673305247,0.20354483651667207,0.9218711467247851
3656,0.8832822673305247,0.20394949821948852,0.9218711467247851
3657,0.8833780160857909,0.20394949821948852,0.9218711467247851
3658,0.8833780160857909,0.20411136290061507,0.9218711467247851
3659,0.8834737648410571,0.20411136290061507,0.9218711467247851
3660,0.8834737648410571,0.20427322758174166,0.9218711467247851
3661,0.8835695135963233,0.20427322758174166,0.9218711467247851
3662,0.8835695135963233,0.20451602460343152,0.9218711467247851
3663,0.8837610111068556,0.20451602460343152,0.9218711467247851
3664,0.8837610111068556,0.20459695694399482,0.9218711467247851
3665,0.8838567598621218,0.20459695694399482,0.9218711467247851
3666,0.8838567598621218,0.20483975396568468,0.9218711467247851
3667,0.8840482573726541,0.20483975396568468,0.9218711467247851
3668,0.8840482573726541,0.204920686306248,0.9218711467247851
3669,0.8841440061279203,0.204920686306248,0.9218711467247851
3670,0.8841440061279203,0.20500161864681127,0.9218711467247851
3671,0.8842397548831865,0.20500161864681127,0.9218711467247851
3672,0.8842397548831865,0.20516348332793785,0.9218711467247851
3673,0.8844312523937189,0.20516348332793785,0.9218711467247851
3674,0.8844312523937189,0.20532534800906443,0.9218711467247851
3675,0.8845270011489851,0.20532534800906443,0.9218711467247851
3676,0.8845270011489851,0.2055681450307543,0.9218711467247851
3677,0.8846227499042513,0.2055681450307543,0.9218711467247851
3678,0.8846227499042513,0.20573000971188088,0.9218711467247851
3679,0.8847184986595175,0.20573000971188088,0.9218711467247851
3680,0.8847184986595175,0.20581094205244416,0.9218711467247851
3681,0.8848142474147837,0.20581094205244416,0.9218711467247851
3682,0.8848142474147837,0.20597280673357074,0.9218711467247851
3683,0.8849099961700498,0.20597280673357074,0.9218711467247851
3684,0.8849099961700498,0.2062156037552606,0.9218711467247851
3685,0.8849099961700498,0.20637746843638718,0.9218711467247851
3686,0.8849099961700498,0.2068630624797669,0.9218711467247851
3687,0.8850057449253159,0.2068630624797669,0.9218711467247851
3688,0.8850057449253159,0.2070249271608935,0.9218711467247851
3689,0.8851014936805821,0.2070249271608935,0.9218711467247851
3690,0.8851014936805821,0.20710585950145677,0.9218711467247851
3691,0.8852929911911145,0.20710585950145677,0.9218711467247851
3692,0.8852929911911145,0.20718679184202007,0.9218711467247851
3693,0.8854844887016469,0.20718679184202007,0.9218711467247851
3694,0.8854844887016469,0.20734865652314666,0.9218711467247851
3695,0.885580237456913,0.20734865652314666,0.9218711467247851
3696,0.885580237456913,0.2076723858853998,0.9218711467247851
3697,0.885580237456913,0.20783425056652638,0.9218711467247851
3698,0.885580237456913,0.20791518290708969,0.9218711467247851
3699,0.8856759862121792,0.20791518290708969,0.9218711467247851
3700,0.8856759862121792,0.20799611524765296,0.9218711467247851
3701,0.8858674837227116,0.20799611524765296,0.9218711467247851
